-0.002474076	0.007675035	0.0020239896	0.0030436197	-0.0011840585	-0.010211081	0.0014669291	0.0032164422	-0.009908589	-0.003995571	-0.0023669098	-0.005250915	0.0038907933	0.0021789607	0.0042485716	-0.0066266027	-0.006096925	0.004380576	0.006714676	0.0051130536	0.0047514103	-0.0071493704	0.008214621	-0.0070381467	-0.007652989	0.008534566	-0.0025331154	-0.009559068	-0.0031951119	0.006042412	-0.0027340197	0.005093947	0.00017347581	0.004080438	0.0010267664	-0.009075333	-0.003722057	0.008666707	0.0014342777	-0.0062872386	0.0069494173	0.0071186908	0.007190278	3.6349513e-05	-0.008977786	-0.0035274643	0.0051874043	-0.0066330037	0.009963693	-0.009685772	-0.007950118	-0.005407712	0.006163504	-0.007771412	0.008482232	-0.009676406	0.0034362455	0.003196934	-0.00016633917	0.009684397	0.0052101174	0.00040438524	0.0048236945	0.0062117646	0.0026488048	0.00950484	-0.0012480514	-0.008182114	-0.004819098	-0.0012349236	-0.007445216	-0.001475113	0.008140252	-0.0051347176	0.0054015024	0.004574952	-0.00064711075	0.0009581025	0.0053399066	-0.0064809136	0.0039359005	0.008969936	-0.0038766128	-0.0074230433	-0.00939495	-0.009058275	0.003930419	0.0053463993	0.0073641124	-0.0015007175	0.0011323249	0.0032584956	-0.00983355	-0.009252727	0.0048888423	-0.008185747	-0.0030225166	-0.0043917624	0.0059739873	-0.0035793565
0.00997104	0.00057503214	-0.005097052	-0.0035050875	0.0012519994	-0.005592712	0.007382433	0.00923145	0.0042564836	-0.0074452506	-0.0059575285	-8.704349e-05	-0.0010803144	-0.0054755984	0.007915185	0.0060878443	-0.0042379205	0.0021104098	0.0051126657	0.0021131046	0.008518404	-0.0012206853	-0.006526216	-0.0009245009	-0.008300243	0.0098153	-0.008702766	-0.0015556299	-0.0029500208	0.0032044381	0.0050575663	-0.008097873	-0.004363769	0.000505042	0.003874678	0.0053310674	-0.0013949744	-0.00075188716	-0.007913175	0.0042853444	-0.007715487	0.0030628783	-0.0034630923	-0.007808693	0.0070283962	-0.0004928318	-0.009529358	-0.009470328	0.00074148574	-0.008068094	0.0038527052	0.0033954526	0.0034349957	-0.0056850663	0.0078807715	-0.008763666	0.007464884	-0.000667667	-0.0016204009	0.0040387614	-0.002463743	-0.004287927	-0.0024221716	-0.006290961	-0.0005856401	-0.005327266	0.0046769506	-0.009349669	-0.0045166607	-0.008985813	-0.009764809	-0.00070447713	-0.007900573	-0.005750203	0.002997437	-0.0012797723	0.0031500354	0.008152045	-0.009913554	0.0061961636	-0.007923741	0.0065947785	0.0072577964	0.008778638	-0.008091021	0.0033668883	-0.007843087	-0.0010792456	-0.0050315354	-0.0086216545	0.0051301145	0.0045879586	-0.00404542	-0.0076492345	0.003757226	-0.0037520602	-0.008746613	-0.004431678	-0.0021793162	0.008639519
-0.006522994	0.0074214227	0.0061879936	-0.0048070922	-0.0017485559	-0.002702527	0.003172509	-0.0002874748	-0.0028415234	-0.00916431	0.0064795003	-0.009765056	-0.008661373	0.0013641204	0.002911601	-0.00012167613	0.00031856366	0.0023558447	0.0018012855	0.007334052	-0.0034844351	-0.007177476	-0.007907329	0.007868258	0.0019891446	-0.005885057	0.006334363	0.0082977945	0.007908326	-0.006868785	-0.0050593573	-0.0019175308	-0.006564683	0.0047751497	0.0056061926	-0.0058316207	0.00720974	-0.007831587	0.0061805565	-0.004934769	0.0019322749	-0.003498964	0.0033346547	0.0077013043	-0.0013100039	-0.005073994	-0.008597844	0.003543662	0.004395759	0.0067679803	-0.0041832835	-0.009768499	0.006888933	-0.004556676	0.0043066107	0.008236216	-0.0039677694	0.0015518665	-0.003735337	-0.0065825963	-0.0055986345	-4.8160887e-06	-0.007517583	-0.0021123937	-0.002776301	0.00674037	0.0014503178	0.0059887967	0.0035980507	-0.003379746	-0.005222344	0.009754201	0.007226148	-0.009092479	0.005469132	0.00831914	0.00922194	-0.008130934	-0.0023230768	0.0011901843	0.0029830465	-0.0015315842	-0.004925949	0.00675829	0.0067726444	-0.0004295675	-0.0058154133	-0.00418813	-0.0049830303	0.0041789943	0.0005789867	-0.0022101314	-0.0090574	-0.0013619905	0.0066721523	0.006527308	0.0042909696	-0.0029144883	0.00903338	0.00047166029
0.0010873964	0.006266563	-0.0065557323	0.006725184	0.00984615	0.0033594666	0.0035262322	0.0044336133	-0.002076657	-0.008193862	0.001489273	0.0007357055	-0.0069096033	0.0019683712	0.0053471094	-0.007419578	0.002482922	0.007488149	-0.008730252	0.003214435	-0.008652117	-0.007785078	0.007167907	-0.0076561878	-0.0013642831	-0.008015975	-0.007940936	-0.007266702	0.00025630288	0.0018406123	-0.007661652	-0.007879763	-0.0030282207	-0.0017591929	-0.0063151796	-0.0039819023	0.0035640753	0.002911024	0.006492204	0.00391004	-0.0009351173	0.0024635831	0.009062752	0.0019058214	0.0019573593	0.0011073127	-0.00926445	0.0052609085	0.005248579	9.9438075e-05	0.009387446	-0.005820127	0.0034419063	-0.007901958	-0.00913339	0.002282945	0.0047319736	0.006030996	-0.008886393	0.0044322647	0.0025405043	0.004289919	-0.0006858052	0.0053814915	0.007010248	-0.00833668	-0.009840933	0.007206107	-0.0012885943	-0.0091622975	-0.0042309524	0.0011719642	0.008698527	-0.0017873973	-0.0007252833	-0.0070833317	-0.0075930445	0.0013307648	-0.0008946708	-0.007557681	0.0008795919	-0.0088899955	-0.0028289047	0.004434031	0.0009382698	0.007836009	0.0066478425	-0.0009786644	0.0052314964	0.006080386	0.00897294	0.009261508	0.004937652	0.0047972607	0.0074390145	-0.0012417499	-0.0055375756	0.008826978	0.0012100093	-0.005239061
-0.00091964816	-0.0051620356	0.009185116	0.0035004155	0.00431261	0.006269069	0.008180407	-0.004543044	-0.006443922	-0.003831324	-0.003680551	-0.009640673	-0.0006733807	-0.008093604	0.009676989	-0.0035634155	-0.006360748	-0.008408255	-0.0036276577	-0.009836162	0.00072907825	0.0054725735	-0.0028858818	0.007600124	-0.001819211	-0.0072881817	-0.0031662413	-0.0032886863	-0.007177351	-0.009692338	-0.0039813267	-0.0014697975	0.0050768093	-0.007631779	-0.0050744745	0.0015781443	-0.0016633403	0.0033794479	-0.00188936	0.0039782515	0.007892629	-0.008222578	0.0037558253	0.005942701	-0.0004956121	0.006710535	-0.005456517	-0.00469114	-0.0076819686	0.0095687285	-0.00925132	-0.003348897	-0.00037625612	-0.0049256594	0.009354051	-0.006603578	-0.008051822	0.009163086	-0.008498246	0.009723541	-0.004037827	0.0058205794	-0.0004213572	-0.0041090637	-0.007836195	-0.006222944	0.0069432296	0.0065012365	-3.9791357e-05	0.00657996	0.0037091242	0.003888413	0.0028714018	-0.009842017	0.009539315	-0.008132552	-0.0030111454	0.0013674162	0.0049591972	-0.009085442	0.0017418198	0.00645065	-0.009005628	0.009834386	-0.0053167404	0.009544413	-0.0065418594	0.0068108565	0.009595039	-0.009312282	0.00043911574	-0.007564468	0.008215625	0.009715291	-0.005821892	0.0010963244	-0.0021507135	-0.007828892	0.0007877802	-0.010033005
0.002544282	-0.0076133516	0.005724068	0.007678964	-0.002504932	-0.0042244866	-0.009579299	0.0051112287	0.0028331338	0.008683268	0.0033396552	-0.0030833124	0.0034861458	0.008663764	0.009216102	0.0075045736	-0.008639915	-0.0077853426	0.0072047943	-0.0077146823	0.0031997336	0.008099612	-0.0031732172	0.006728479	-0.008134105	0.00644821	0.0055636372	0.0032115446	-0.008186309	0.00919055	0.008351089	-0.0015011776	0.0041467617	0.0063717724	-0.0018197773	0.0056685274	-0.0040787593	-0.0013956362	-0.0012416218	-0.0044584624	-0.00072263967	-0.007980692	0.0035759166	0.009088929	0.004887262	0.006355304	-0.004736593	0.0047875647	-0.006488486	-0.004901139	0.010049742	0.0063302126	-0.004868169	-0.006154517	0.0071021556	0.0028981424	0.0065564224	-0.0068060416	-0.0011496638	-0.00090004294	-0.00015928633	0.0023341419	-0.0067557357	0.0042911675	-0.0029938037	0.0084287785	-0.00091760105	0.0093682315	-0.0010750071	0.0054182485	-0.007687053	-0.009024463	-0.00014533006	-0.002336296	0.010180514	0.004701917	-0.005551479	0.0072718114	0.00031930712	-0.009447248	0.0057382574	-0.0019572098	-0.00967421	0.008898585	0.0071465834	0.008553283	0.00037961366	0.007852672	0.0054210713	-0.006996788	0.009439593	-0.0034501755	-0.009725896	0.008682669	-0.005134927	0.008642428	-0.007740968	0.009240147	-0.005926266	0.0038767538
0.009732858	0.0043320637	-0.002176586	-0.004789425	-0.009707292	0.0039339075	0.0074927104	-0.0043838313	0.0058404864	0.0067657335	-0.008976557	0.0018993878	-0.006960494	-0.004382086	0.0007691414	-0.007253638	-0.004231476	-0.007918716	-0.0071210368	-0.007377062	0.009805267	0.008448938	-0.00017467662	-0.0026942664	0.0062596556	0.0012633197	-0.009066333	-0.0072098556	0.0009358787	0.007998567	0.0033996985	0.009990955	0.0066262977	0.00031442722	0.00849722	0.009314394	0.008020257	0.009157591	-0.009461544	0.0031342672	-0.007856877	-0.0075169546	-0.008480854	0.0032063252	0.00017005418	-0.006422884	0.0055656317	0.0077599753	0.004555913	0.007916372	-0.004059124	-0.0064898105	0.0041998457	-0.002964406	-0.0073694577	0.0039480557	-0.0033264153	-0.0052321064	0.0023839881	0.006976808	0.006539048	0.0002637087	0.008648181	0.002782977	0.006181635	-0.0008223136	0.002281404	0.0063668233	-0.0102116335	0.006076229	0.0011205033	0.0061697057	-0.0011670444	-0.002821062	-0.0053596203	-0.0025585687	-0.0024976414	-0.005301708	0.00050016807	0.00812313	0.0051735877	-0.007547294	-0.0078070466	-0.0025742676	0.0036419474	-0.009270577	0.00615806	0.0033577266	-0.0024976216	0.009128175	0.008232363	0.00093795167	0.0048791408	-0.00912172	-0.0085129365	-0.0026663928	0.009459699	0.0031563004	0.00563683	-0.0069672368
0.0042051785	0.00048745645	-0.0009326025	-0.0031248105	0.004990096	-0.0093183685	0.005176689	0.005941148	-0.0025325066	-0.0042771557	-0.00738895	-0.006542812	-0.005167078	0.0031283158	-0.0049005803	-0.0013766616	-0.008990122	-0.0038017258	-0.0008274942	-0.008231748	0.0032376496	0.009820368	0.0044177445	0.0017835033	-0.0048188674	-0.0012358445	0.0022163177	0.001531139	0.008748746	-0.0009374532	0.007161223	0.005926863	0.0030975721	0.0073368642	-0.005026543	-0.003730376	0.0069379676	0.008435159	0.0030949346	-0.0043926514	0.0076242243	0.002461911	-0.0002477881	0.0088732075	0.004426142	0.003874903	-2.0934205e-05	-0.009015252	-0.0029153351	0.0025388203	-0.005467485	0.007068032	0.0075432574	-0.009028968	-0.0055143596	-0.0057683922	-0.00066719076	-0.0018683954	-0.0022819461	-0.0021016093	0.0036872202	0.00976768	-0.0045694807	-0.008423199	0.0033923748	-0.006407664	0.006763757	0.0028151073	-0.00815594	-0.0075687617	-0.009359934	0.0023558754	0.0029403563	0.0025443388	0.00038155357	0.0011752888	0.0031564727	-0.0016519035	-0.008404601	-0.00047626105	0.0037725682	-0.0024956027	-0.0024521907	-0.0020174086	0.0070688357	-0.0030419151	0.009509956	-0.0036521875	-0.009686894	-0.0066166	-0.004281839	0.0014101312	0.0051497915	0.0022826681	0.009272227	0.001152615	0.0057588345	6.657058e-05	-0.002105121	0.006070185
0.001990633	0.008312364	-0.008256626	-0.008610507	-0.0005065193	-0.0021385418	-0.00230433	-0.00036629767	-0.0051844856	-0.008083931	0.008255803	-0.0035322097	-0.002939178	-0.0016452811	-0.0012963262	-0.009363656	-0.0018594769	-0.0016252665	0.0085752215	-0.008235964	-0.0048207217	-0.0017609966	0.0029572786	-0.006084852	-0.0055180215	-0.008065434	0.005443857	-0.008850323	-0.0033402268	0.00031494847	0.0016528643	-0.009801523	0.00876672	-0.0020100642	0.00021289865	-0.008587009	-0.008203625	0.0035951773	0.0039197206	0.002679434	0.0058117025	-0.007230473	-0.0012757137	-0.0027122763	-0.0012856313	0.004435386	0.0013581706	-0.007509202	0.0034197744	0.0063489466	-0.0059234756	0.0031470507	-0.004163938	0.008737358	0.003974927	0.0022744567	-0.0010221717	-0.009155683	0.008476851	-0.0017488634	0.007464979	0.0039101266	-0.0083121145	-0.000773279	0.0024719825	-0.0024960076	0.0098470235	-0.0047840416	-0.0074615222	0.003970481	-0.0036686787	-0.0068632704	0.0022731477	0.0051943474	-0.0052952743	-0.004165421	-0.0071118106	0.0014477856	-0.0051211207	0.008541776	0.0007334744	0.0019322245	-0.0036549214	0.0076146396	-0.0008399414	-0.008191397	-0.0072968295	0.0003932406	0.007977967	0.0030342154	-0.0051398203	-0.0065833014	-0.009857964	0.004074578	-0.009301167	0.0034387368	0.0017751397	-0.00086044177	-0.009925588	0.0057035093
-0.0001209106	-0.009870112	-0.0075018057	0.008679885	0.0018758306	-0.008368499	-0.00081696466	0.0055648074	-0.009391024	-0.0069449274	-0.0010432329	-0.0098881265	0.00043816972	0.001964914	0.0084998375	0.0008139914	0.0012710101	0.0046411436	-0.0043521747	0.0070448434	0.0001546995	-0.0006552155	-0.009668529	0.0004433076	0.0068002115	0.00173955	-0.008124826	-0.0034025593	-0.0061380784	0.0060470155	-0.0063714483	0.0053355983	-0.005208977	-0.006828013	-0.0076725446	0.0039141495	-0.008840587	-0.0058163204	-0.0071217017	-0.0045594126	-0.004156692	0.0012924495	0.006490442	-0.0012198983	-0.005411654	0.0015256038	0.0056470833	-0.005378709	-0.005187264	0.0052484307	0.00637004	-0.00782905	0.008288588	-0.009919344	-0.007487344	-0.0057112942	0.0018328674	8.601826e-06	0.0033308533	0.0070606405	0.00477453	-0.0030942508	-0.006476834	-0.008386859	-0.00068820483	0.009768464	-0.0076436317	0.003795395	0.004223195	-0.0041872556	-0.0070902295	-0.0054648872	-0.0048804465	-0.007073852	0.0060829823	-0.007643316	-0.0029207815	0.004308888	-3.040468e-05	-0.0075938166	-0.004678892	0.0036409276	0.0023226668	-0.0017981385	-0.0008438436	0.0025489288	0.0013900456	-0.0025139272	0.005549187	-0.0076824995	0.0064902287	-0.009904505	-0.0022637013	0.006748535	-0.0034276	0.006724903	0.005527314	-0.0074657765	-0.0002648723	-0.0045871604
-0.008151232	-0.00080092537	0.0064218813	0.008876464	-0.005007324	-0.00286402	-0.006067993	0.0014265182	0.0025734168	-0.009913255	0.0023996325	-0.009011324	0.00030152538	0.0047921212	-0.0053715464	6.260396e-05	-0.0022202875	-0.008959692	-0.0024642048	0.0041308333	-0.008613782	-0.0058623655	-0.00054262736	0.008000567	0.0014131172	0.009741536	-0.0077587483	0.008812251	-0.004825612	-0.006351346	-0.0076591447	0.0020468794	-0.0026895907	0.0075457753	-0.0006653305	0.0027238082	0.005957512	-0.0088318335	-0.0021289731	-0.005131781	-0.0087342765	0.0031347058	0.0023861139	-0.0024212692	-0.0018016635	-0.0068067126	-0.0032128147	0.0012193457	0.007908224	0.007158052	-0.0034567362	0.0035279396	-0.0024816294	-0.0048078196	-0.0037439223	-0.0059280754	0.0034674846	-0.007878875	-0.0077400105	-0.0044334573	0.007493314	0.002005083	0.005457579	0.008091993	-0.0065521947	-0.0045753308	0.007795167	0.005113461	0.0043986384	0.0092067765	0.008709459	-0.0026179666	0.0011902547	0.005415096	0.009151362	0.010006379	-0.008249854	-0.005183404	0.004597457	0.0011131436	0.00023684677	0.007600451	0.0061486056	-0.0069879047	-0.0027770898	-0.008485182	0.0071152262	0.0029982917	-0.0019683768	0.0018188534	0.007838666	0.008349776	0.0062133246	0.0032980377	0.0018210929	0.0084331585	0.0014606871	0.00038708068	-0.009598728	0.0024023848
-0.00845793	0.0064949375	-0.0057892674	-0.0016778384	0.00096827524	-0.0020039673	-0.009095267	0.004090662	-0.0066080345	-0.008841493	0.003926194	-0.00082453305	0.006464471	-0.0070281215	0.0007616133	-0.0007455378	0.005724882	-0.009873267	0.005909734	-0.009140528	-0.007786102	0.00078844995	-0.0026675204	-0.00393246	-0.0052980096	0.0040999516	-0.009349236	0.00113756	0.004173164	-0.00024921467	-0.00042294757	0.0072052097	-0.009535062	-0.009015843	0.004384739	0.008826901	-0.0078162495	-0.008370867	-0.0006646202	-0.009187117	0.0021235861	0.009087188	-0.006135289	-0.0067401975	0.00897838	-0.0007809683	-0.0037461193	-0.0027590222	-0.008677677	-0.004578792	-0.0040645753	0.0001892621	0.00075222424	0.0075708716	0.0067430213	-0.0013997782	-0.009976441	0.002575924	-0.0062123532	0.009165395	0.0038211215	-0.0009301507	0.0066042566	-0.0035478685	-0.0038167806	-0.00029489095	0.008471867	0.0060664457	0.0014572387	0.0038714886	-0.0030519618	0.0092773875	-0.0070474804	-0.003288252	-0.005203431	0.008827528	-0.003106695	-0.0024350034	0.006977801	-0.009635988	-0.0028958616	0.0029052433	-0.0063949153	0.008873059	0.0010906175	-0.005224854	0.0049442495	0.008070382	0.0010489615	0.006796059	-0.0067812786	-0.0035417958	0.009946538	0.005764448	0.0017139197	-0.0033743593	0.0044698846	0.0025028433	0.008347953	-6.536819e-05
0.008544043	-0.0057791066	-0.007601126	-0.0012784085	0.0030074038	-0.002171023	0.0059001143	-0.008212202	-0.009101238	0.0075284597	0.0063045104	-0.004219369	-0.0040904474	-0.003531776	-8.180749e-05	0.00896036	0.00086067937	-0.002293256	-0.0034880098	-0.002403212	-0.009227117	0.00693951	-0.00902166	-0.003134516	-0.0070871417	0.009041969	0.0057428405	-0.00057474675	0.003845999	-0.0024115136	0.01003015	-0.0034933167	0.004890907	-0.003790049	0.009462427	0.009688625	0.00623441	-0.00038698234	-0.0017569338	-0.009016101	0.009281579	-0.008709746	-0.0065760217	0.005586736	-0.0021696368	0.007901197	-0.007857293	0.009165636	0.0024160251	-0.008507883	0.0040657013	-0.0050121415	0.006477785	0.006514429	-0.008849633	0.0066748294	0.005237523	0.006468922	-0.00722591	-0.0065279836	-0.008753499	0.005439329	-0.0040680175	0.004648967	0.004523338	0.008184547	0.0023579402	-0.00094437046	0.001176229	0.0031727485	-0.008899853	-0.005903298	-0.0007982818	0.0048311306	4.7454756e-05	-0.009516547	-0.0005912605	0.0070462157	0.0059282384	0.0035918385	-0.0045501827	-0.0036341106	-0.0023672597	-0.005778609	-0.008784114	-0.0005400749	0.0018276931	0.0050455346	0.003822262	0.0085134385	-0.0066574845	0.009435576	-0.0033397982	0.0009440726	-0.0040371683	-0.003774046	-0.0013936148	-0.0075295223	0.008956787	0.0044107176
-0.0022835736	0.0019676713	0.007848282	-0.005455475	0.0038342022	0.0004421785	0.0029067236	-0.0019110488	-0.0100240195	0.005854553	-0.0014214342	-0.008464619	0.000625609	-0.0061997552	0.007644883	-0.006624285	-0.0016729293	-0.00070332567	-0.0043762065	-0.0037888482	0.007304004	0.001970408	-0.009336858	-0.0003202378	-0.009530955	-0.003259596	0.0048742658	0.0035761173	-0.0058568255	0.0015038558	0.006030439	-0.0073580043	-0.0032939059	-0.002499887	-0.009041454	0.0023576026	0.0064607663	0.0022874458	0.0022314126	-0.0011591511	-0.00090669334	-0.0065712207	-0.00053670176	0.0066696256	0.00312799	0.00046961615	0.007848006	0.0027520566	-0.0072236895	0.0074689966	0.009752299	-0.00917493	0.007295148	-0.0076889754	-0.00056615187	0.004870948	-0.0057639712	-0.008008414	-0.0075102746	-0.009803559	-0.006530663	0.009749417	0.0028775542	-0.009124912	0.008167393	0.0073057655	0.007945726	0.009807512	-0.009002272	-0.0020195714	0.0019829988	0.00250052	0.0050846944	-0.0077859773	0.0050270827	0.010169875	-0.0089413915	0.007777621	0.0027815525	-0.0039879773	-0.0014616856	-0.008449556	-0.0078168465	0.005742323	-0.003320588	0.010003265	-0.008015032	-0.00676974	0.006411471	0.007859013	0.0038896587	0.0074128937	0.006504426	-0.005637144	0.009007377	-0.0060778754	-0.0027364737	-0.0060067107	0.0060092616	-0.004610332
0.0030750027	-0.0015315071	-0.0011743546	-0.0057800817	-0.005757282	-0.0038143168	0.0002982278	0.0016525087	-0.0033223426	0.0018821047	-0.005665927	0.009849674	-0.0008869849	-0.0069188313	-0.0018834934	0.0078091314	-0.0011592722	-0.005414255	-0.008097024	-0.0061602797	-0.0031827786	0.007806381	-0.0072008767	0.0013343382	-6.1033435e-05	0.0039696544	-0.007978488	0.007878324	-0.0028800806	0.0053578913	-0.0094131585	0.005161197	-0.0082207825	-0.0032409143	-0.0012892911	-0.0034888107	-0.0007604593	-5.8288428e-05	0.004473104	-0.0024765886	-0.0040735905	-0.0064287456	0.008267502	0.0046052523	0.009232215	0.005453516	-0.004554665	0.008177013	-0.006840704	0.0031341894	-0.003226165	0.00016693423	0.0038238175	-0.002884354	-0.0044943285	-0.0017818467	0.0005169972	0.0063809985	-0.006024053	0.0047482164	-0.0037147552	-0.007891124	-0.005630034	0.0017626997	0.008601958	0.007948394	0.009242186	0.0070670545	-0.003130741	-0.0022323434	0.008730957	0.0065197796	0.0061650616	0.0068124183	0.0017716512	0.0025328798	-0.008216634	0.0074514505	0.00921665	-0.0069570933	0.0011604645	0.008791012	0.0034423915	0.007126511	0.007587347	-0.0019219877	0.008882644	0.006216677	-0.0017091386	3.3977743e-05	0.009856327	0.0058990684	-0.006678794	-0.0034260342	-0.0033381851	0.003290345	0.0012403396	-0.0086264545	0.0021841808	0.009484455
0.0022829657	0.004404582	0.0019544037	0.0082903365	0.008917039	0.0028557952	-0.0024283102	0.0038927826	-0.007792465	0.007930421	-0.0040529184	0.009732512	-0.00971135	-0.0025436273	0.00879164	-0.004278261	-0.0019416445	0.004723676	0.009205842	-0.0007668577	-0.0069050114	0.01012911	-0.009469455	0.0011599695	0.0055856737	-0.007886337	-0.0057289326	-0.009295936	-0.00020659251	0.0050445073	-0.007956501	-0.0028626898	0.008507004	-0.0044039395	0.0029794	0.003837204	-0.003632579	-0.00542695	0.008165663	-0.0029310673	0.008876759	-0.002786928	0.0030633896	0.0055828136	0.0007605137	0.004353281	-0.0059448387	0.008284572	-0.0014447531	-0.0042938553	0.0052964315	0.00985346	-0.0055418946	0.0007826868	0.0041452358	-0.0024600837	0.0006122993	0.008723884	0.0074380967	-0.006353163	-0.0030641337	0.009369176	-0.00031152982	-0.009749806	-0.0010551936	-0.006725607	0.0010593999	0.0009908165	-0.004773222	-0.0043452494	0.008622871	0.004616203	0.002826492	0.0017520183	0.008532124	-0.0047379513	0.0061635715	-0.0011397545	-0.0082015805	-0.009505483	-0.0016202054	0.0082460465	0.0018245083	-0.008709112	0.0010273807	-0.003651612	-0.0039953403	0.008442523	0.0060997917	0.0002911072	0.002705113	0.001163274	-0.009891175	0.0031648192	0.007489268	0.0043121786	0.0026380038	-0.003623298	0.0022937676	-0.007816314
0.0041862302	0.0024152503	-0.0003623774	-0.00049124664	0.0026386757	0.0020591002	0.0014688581	0.009298342	0.0034384676	0.0013073689	-0.002953104	-0.006212458	-0.00938591	-0.0032875377	0.004270943	0.007464805	0.0005864646	-0.0050489693	0.0035658542	-0.0041488823	-0.0007710017	0.008948762	0.0082324445	-0.00049420237	-0.005882778	0.0036314512	0.0097702565	0.008620339	-0.0019972092	0.0071706073	0.009417015	-0.009450509	0.008948315	5.7375637e-06	-0.0053179553	0.0038285526	0.008950507	-0.0073778345	0.0068080584	-0.006669392	-0.007821303	0.0052792635	-0.0045845555	0.004755959	0.0075012427	0.009586887	0.0057034474	-0.008918955	0.0033971742	-0.008918082	-0.00026873042	0.009775088	-0.005053045	0.0040265094	-0.0058344477	-0.007870358	0.008003595	0.0031939782	0.007206112	0.0029703565	0.0012246935	0.0038403869	-0.008441274	0.0065094414	-0.00474619	0.004671091	-0.005400617	0.0011720959	0.003832845	-0.0023521956	-0.0076321173	-0.005988556	-0.009787601	0.009642989	-0.00417218	-0.0009805483	-0.008969327	-0.004656367	-0.0051486534	0.0031093552	0.0056831287	0.003575485	0.009639404	0.0020565453	0.009763143	0.007549197	0.0027760605	0.0023096811	-0.0073286714	-0.002388614	0.005738768	-0.008022601	0.0022714178	-0.0075255674	0.009826205	6.475309e-05	0.0009908839	-0.0048603667	0.0060848123	-0.007218574
-0.007448839	0.0067058294	-0.0033728543	-0.0007979057	0.005336573	0.004378425	0.006215357	0.0071787224	0.005511869	-0.0089503145	0.0051237936	0.008975491	-0.004024371	0.0010676848	-0.0033308568	-0.0035531768	0.008696002	-0.00048725767	0.0033927744	-0.0057878694	0.0057106866	-0.003257306	-0.0049350634	0.0021592195	0.009693809	-0.0061533544	0.0035267645	-0.0010912094	-0.007226291	-0.004345455	-0.0080588665	0.005723423	-0.0026612147	-0.0051553627	0.0008909687	0.0047732093	0.009475998	-0.009870583	-0.0003580443	-0.0014991916	-0.0027433245	-0.0007334093	0.00813652	-0.0018705198	0.009430055	0.00036264517	-0.0010925053	0.006857191	0.0070352675	0.000549308	-0.00020860224	0.0063346266	-0.0037698955	0.004552517	-0.00019490084	-0.0059344405	0.0064442568	-0.0040776376	0.00204634	-0.006800928	0.0027838256	0.0057018274	0.0050872173	-0.008194426	-0.0061240583	0.0071670962	0.0031793092	0.0011988155	-0.006392007	-0.0012640641	-0.009334058	0.001270112	-0.0044093365	0.00072321243	0.0047025164	0.0025249121	-0.007089742	0.00073853746	-0.00699968	-0.0037833704	0.0019505987	0.008060825	-0.0067393687	0.002504273	0.0080336705	0.009909672	0.0061786487	-0.007237013	0.0040425234	0.008785167	0.004285177	0.0026525347	-0.0015895214	0.0037086878	0.00434566	0.009031658	-0.0037190688	-0.008822031	0.006476347	-0.0063611143
-0.0006580545	0.001487009	-0.001176776	-0.003918181	0.0008900732	-0.009864553	0.0014338928	-0.0038864338	-0.0059429132	0.0037342638	0.0014605626	0.00344065	0.0008030999	-0.00951124	0.009829364	-0.0037393083	-0.002288283	0.006804088	-3.452974e-06	0.0026789913	0.0022557038	0.0024532487	0.0068397354	0.009421349	-0.0005852061	-0.0035404076	0.004502512	-0.008482831	0.008375278	0.002436826	0.0061767236	0.0029734983	-0.0012406369	0.00095922564	-0.00493727	0.0093502635	0.00503198	0.0034749978	-0.005099896	-0.008978435	0.007875242	0.0026537494	-0.0042779827	-0.008633548	-0.0038081375	0.0013384239	-0.009179688	-1.1795827e-06	0.003048423	-0.009870563	-1.1475118e-05	-0.0061210645	-0.0034361347	-0.0016868218	-0.010126839	-0.0033406469	-0.007073787	-0.0073696272	0.0013807265	0.0024246306	0.009418568	0.008990816	-0.006411068	-0.009387708	0.007585085	0.0054480787	0.0070509184	-0.0027651647	-0.0055556805	-0.0044113807	-0.008491596	0.005895734	-0.00325252	0.008524718	-0.005461465	0.009816194	-0.004445265	0.008547602	-0.0057920315	-0.007376154	0.0076561035	-0.0096820565	-0.00909308	0.005152359	-0.009960818	0.005280244	0.0037343677	-0.0067947796	0.0034737885	0.0013923891	0.008773061	0.003055775	-0.0050866636	-0.0021919026	0.0070857117	-0.006379292	0.009415528	-0.00326736	-0.0046392907	-0.0044859694
